[0,0,5,0,0,0,2,4,0,0,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0],[45,45,17.9618,45,45,45,69.8324,68.5345,45,45,45,73.1339,13.5195,45,45,45,45,22.5875,45,45,45,45,47.3709,45,45,5,5,4,5,5,5,3,4,5,5,5,3,4,5,5,5,5,5,5,5,5,5,3,5,5,55,55,19.1122,55,55,55,47.314,81.1712,55,55,55,40.4729,73.2213,55,55,55,55,69.5814,55,55,55,55,17.1222,55,55]
[0,0,5,0,0,1,3,4,0,0,2,1,2,0,0,1,0,2,2,0,0,0,2,0,2],[45,45,26.2017,45,45,19.533,60.4848,59.9767,45,45,67.8426,17.9252,43.1229,45,45,63.1934,45,75.6376,33.6839,45,45,45,58.4186,45,49.7618,5,5,4,5,5,3,3,5,5,5,3,4,6,5,5,3,5,6,3,5,5,5,5,5,5,55,55,22.545,55,55,50.8031,68.2776,33.1347,55,55,52.7832,76.113,84.9997,55,55,75.6074,55,36.3927,84.5372,55,55,55,39.3295,55,48.5769]
[0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1,1,2,0,0],[45,45,68.456,45,45,45,45,45,45,45,45,45,52.4536,45,45,45,45,22.5006,45,45,53.5906,54.9349,69.6079,45,45,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,3,5,5,5,5,55,55,87.2528,55,55,55,55,55,55,55,55,55,16.9662,55,55,55,55,24.4864,55,55,70.7595,38.6115,97.7497,55,55]
[0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,2,0,0],[45,45,30.8723,45,45,45,45,45,45,45,45,45,17.8973,45,45,45,45,45,63.6079,45,45,28.0053,72.5138,45,45,5,5,4,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,6,5,5,5,5,5,5,55,55,88.5907,55,55,55,55,55,55,55,55,55,48.7603,55,55,55,55,55,46.0361,55,55,65.5203,41.5705,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,0,0,6,0,0,0,1,7,0,0],[45,45,39.7061,45,45,45,45,44.9973,45,45,45,45,10.5913,45,45,45,45,10.2822,45,45,45,56.756,26.1238,45,45,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,4,6,5,5,55,55,77.9444,55,55,55,55,33.0485,55,55,55,55,19.8367,55,55,55,55,23.8985,55,55,55,62.3724,79.4111,55,55]
[0,0,10,0,0,0,0,5,1,0,0,0,3,1,2,0,0,1,0,0,0,0,6,0,0],[45,45,53.7477,45,45,45,45,55.4295,67.4109,45,45,45,74.0342,75.84,24.8124,45,45,19.1801,45,45,45,45,74.8507,45,45,5,5,5,5,5,5,5,6,6,5,5,5,3,4,4,5,5,6,5,5,5,5,6,5,5,55,55,13.4293,55,55,55,55,42.7861,77.0783,55,55,55,79.375,91.9944,33.4249,55,55,33.5491,55,55,55,55,60.6616,55,55]
[0,0,1,0,0,5,1,5,0,0,5,5,3,0,0,8,0,5,1,1,2,0,4,0,3],[45,45,59.7865,45,45,30.2766,21.3407,54.4473,45,45,13.5101,67.0001,43.952,45,45,63.5944,45,78.089,75.2636,10.5268,79.5522,45,78.2343,45,30.5551,5,5,3,5,5,4,5,4,5,5,6,6,6,5,5,5,5,5,5,4,3,5,4,5,4,55,55,87.1369,55,55,47.9033,30.7796,23.2738,55,55,48.3345,53.5735,54.3087,55,55,25.1255,55,32.9109,68.5448,84.9724,19.6051,55,26.2528,55,52.8482]
[0,0,3,2,1,0,0,4,4,2,0,3,10,1,1,2,0,11,0,0,0,0,3,4,0],[45,45,37.1691,29.5279,13.3333,45,45,71.2278,79.5037,71.6252,45,69.8121,71.3779,28.3188,34.9824,41.8435,45,38.4702,45,45,45,45,55.7833,60.7131,45,5,5,4,5,6,5,5,5,6,5,5,3,5,5,6,4,5,5,5,5,5,5,6,6,5,55,55,39.1087,97.9498,38.0737,55,55,28.33,32.7109,33.0946,55,61.9749,14.8698,15.4479,21.1473,83.2105,55,18.7773,55,55,55,55,44.5956,26.9713,55]
[0,0,1,0,0,0,0,10,0,0,0,0,6,0,0,0,2,5,1,0,0,2,4,4,0],[45,45,50.6124,45,45,45,45,18.0844,45,45,45,45,20.2076,45,45,45,74.8861,51.051,28.9051,45,45,78.7226,33.513,35.5881,45,5,5,3,5,5,5,5,4,5,5,5,5,5,5,5,5,5,3,4,5,5,4,4,5,5,55,55,78.8409,55,55,55,55,13.3844,55,55,55,55,63.9445,55,55,55,18.4509,45.8472,21.1047,55,55,32.0799,43.3475,78.8783,55]
[0,0,2,0,0,0,0,3,1,2,0,0,5,2,0,0,2,1,0,2,11,1,2,0,0],[45,45,23.5629,45,45,45,45,45.0689,35.9242,17.5016,45,45,78.1272,79.839,45,45,75.7937,61.591,45,58.1107,48.7197,56.1016,30.4069,45,45,5,5,3,5,5,5,5,4,6,5,5,5,3,5,5,5,4,4,5,5,6,5,5,5,5,55,55,40.9174,55,55,55,55,37.4143,48.9936,62.6885,55,55,38.1895,58.4922,55,55,59.4111,70.0389,55,63.6292,25.0414,85.0603,50.2677,55,55]
[11,0,1,0,0,1,1,2,0,0,2,1,2,0,0,4,1,5,0,0,0,0,2,0,0],[58.4337,45,34.4011,45,45,72.2,39.1107,52.92,45,45,24.1164,79.8374,31.6949,45,45,57.6118,64.7055,10.0867,45,45,45,45,66.0891,45,45,6,5,3,5,5,6,3,4,5,5,5,6,5,5,5,3,5,4,5,5,5,5,3,5,5,32.6479,55,85.4509,55,55,36.2935,85.1484,67.3736,55,55,18.4404,74.045,28.7836,55,55,64.0922,25.508,79.8295,55,55,55,55,39.2899,55,55]
[0,0,14,0,0,0,0,5,0,0,0,1,4,0,0,3,1,6,0,0,0,0,6,0,0],[45,45,50.807,45,45,45,45,36.9834,45,45,45,42.2416,64.8338,45,45,62.0545,32.6748,18.0239,45,45,45,45,19.3458,45,45,5,5,5,5,5,5,5,3,5,5,5,3,4,5,5,3,5,5,5,5,5,5,6,5,5,55,55,11.2345,55,55,55,55,24.1346,55,55,55,73.8582,59.1094,55,55,68.341,11.0152,19.4938,55,55,55,55,40.8534,55,55]
[0,0,3,0,0,0,0,2,0,0,0,2,2,0,0,0,2,4,0,0,0,0,1,3,2],[45,45,13.0268,45,45,45,45,42.328,45,45,45,51.0841,56.8692,45,45,45,20.8122,69.0925,45,45,45,45,79.8875,57.0587,57.2874,5,5,5,5,5,5,5,5,5,5,5,3,4,5,5,5,5,3,5,5,5,5,5,4,6,55,55,29.9823,55,55,55,55,88.8441,55,55,55,26.9163,18.0279,55,55,55,84.3962,50.6627,55,55,55,55,77.5559,10.3233,64.946]
[0,0,13,0,0,0,0,4,0,0,0,0,6,0,0,0,0,4,0,0,1,1,2,0,0],[45,45,66.3044,45,45,45,45,10.9453,45,45,45,45,41.9925,45,45,45,45,52.9359,45,45,23.8909,23.1939,44.0991,45,45,5,5,6,5,5,5,5,6,5,5,5,5,3,5,5,5,5,6,5,5,6,4,3,5,5,55,55,13.0597,55,55,55,55,34.1108,55,55,55,55,32.8418,55,55,55,55,68.8467,55,55,96.7645,87.2618,56.8806,55,55]
[0,0,1,0,0,0,0,4,0,0,1,1,1,0,0,2,0,0,0,0,1,0,2,0,0],[45,45,20.4064,45,45,45,45,35.9836,45,45,66.6041,30.2945,58.3536,45,45,62.7114,45,45,45,45,48.1885,45,44.6431,45,45,5,5,4,5,5,5,5,4,5,5,3,6,6,5,5,4,5,5,5,5,4,5,6,5,5,55,55,71.2893,55,55,55,55,26.9793,55,55,74.4741,98.7901,74.2519,55,55,51.7601,55,55,55,55,96.8046,55,72.0782,55,55]
[0,0,1,0,0,0,1,2,0,0,5,1,6,0,0,12,1,2,1,0,3,2,10,0,0],[45,45,52.3573,45,45,45,35.6705,53.8102,45,45,30.0996,63.5512,19.794,45,45,66.8674,64.7523,52.5637,68.5791,45,69.5933,32.8778,79.2381,45,45,5,5,3,5,5,5,3,4,5,5,5,4,6,5,5,6,5,4,5,5,3,5,6,5,5,55,55,72.7293,55,55,55,55.1026,65.1419,55,55,62.2379,46.3219,25.7507,55,55,29.3614,74.8386,79.3511,33.5995,55,80.5467,43.1531,10.8012,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,1,1,0,0],[45,45,52.518,45,45,45,45,55.522,45,45,45,45,22.6459,45,45,45,79.9624,72.7655,45,45,45,23.18,21.1542,45,45,5,5,6,5,5,5,5,3,5,5,5,5,6,5,5,5,5,6,5,5,5,6,5,5,5,55,55,57.7909,55,55,55,55,45.0907,55,55,55,55,48.8893,55,55,55,16.5003,89.0713,55,55,55,75.8169,80.4168,55,55]
[0,0,1,0,0,0,0,3,0,0,0,0,4,2,0,0,0,3,0,2,0,2,2,0,0],[45,45,50.621,45,45,45,45,48.6281,45,45,45,45,69.6888,69.1248,45,45,45,44.4239,45,67.8773,45,11.5569,74.6896,45,45,5,5,5,5,5,5,5,6,5,5,5,5,4,6,5,5,5,6,5,3,5,4,4,5,5,55,55,45.883,55,55,55,55,57.5121,55,55,55,55,22.4949,63.8086,55,55,55,72.191,55,92.6025,55,70.4143,38.2612,55,55]
[0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,1,3,0,0],[45,45,46.9764,45,45,45,45,35.2537,45,45,45,45,36.9745,45,45,45,45,47.7307,64.0684,45,45,29.6207,46.7275,45,45,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,3,4,5,5,3,5,5,5,55,55,37.532,55,55,55,55,71.6105,55,55,55,55,34.3023,55,55,55,55,86.9755,55.0646,55,55,67.4818,26.8648,55,55]
[0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0],[45,45,25.4859,45,45,45,45.9746,52.6497,45,45,61.6601,45,45,45,45,50.7974,45,34.6411,45,45,45,45,76.0506,45,45,5,5,5,5,5,5,5,6,5,5,3,5,5,5,5,3,5,6,5,5,5,5,4,5,5,55,55,76.4817,55,55,55,61.9229,77.0708,55,55,47.4736,55,55,55,55,46.6316,55,69.5656,55,55,55,55,63.9091,55,55]
[0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0,1,2,1,0],[45,45,65.6151,45,45,45,45,12.7539,45,45,45,60.5821,50.8656,45,45,45,45,50.9258,45,45,45,44.4609,70.8221,19.5396,45,5,5,4,5,5,5,5,5,5,5,5,5,3,5,5,5,5,3,5,5,5,3,4,5,5,55,55,86.219,55,55,55,55,38.3444,55,55,55,19.4728,97.6234,55,55,55,55,39.5041,55,55,55,52.8533,96.3175,72.1048,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0],[45,45,43.1469,45,45,45,45,38.8686,45,45,45,45,60.1456,45,45,45,45,58.5634,45,45,45,45,35.1292,45,45,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,3,5,5,55,55,47.6679,55,55,55,55,83.883,55,55,55,55,58.3591,55,55,55,55,41.3074,55,55,55,55,77.375,55,55]
[0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,4,0,0],[45,45,53.2323,45,45,45,43.0763,65.7194,45,45,45,45,45,45,45,45,45,48.9676,45,45,45,26.937,76.6107,45,45,5,5,5,5,5,5,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,5,5,55,55,65.5138,55,55,55,39.0606,87.8294,55,55,55,55,55,55,55,55,55,35.48,55,55,55,57.8862,34.1922,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0],[45,45,17.7374,45,45,45,45,60.6736,45,45,45,45,27.8748,45,45,45,45,31.1253,45,45,45,45,34.3929,45,45,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,6,5,5,5,5,4,5,5,55,55,54.9802,55,55,55,55,66.2492,55,55,55,55,31.6069,55,55,55,55,95.4168,55,55,55,55,37.7908,55,55]
[0,0,1,0,0,0,1,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,8,0,0],[45,45,35.2857,45,45,45,23.0777,45,45,45,28.8392,46.5468,24.9947,45,45,45,45,29.4806,45,45,45,45,14.429,45,45,5,5,5,5,5,5,5,5,5,5,6,4,4,5,5,5,5,5,5,5,5,5,6,5,5,55,55,98.8875,55,55,55,67.6157,55,55,55,19.4214,23.9815,24.8867,55,55,55,55,57.2748,55,55,55,55,23.1179,55,55]
[0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,1,2,0,0,1,2,2,0,0],[45,45,67.2914,45,45,45,45,45,45,45,45,52.9513,11.2301,45,45,45,49.1297,31.5603,45,45,46.7795,40.2729,39.5523,45,45,5,5,3,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,5,5,4,4,3,5,5,55,55,94.6307,55,55,55,55,55,55,55,55,89.6211,28.2914,55,55,55,37.8542,46.2313,55,55,22.1382,79.7108,70.623,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,8,0,0,0,0,4,0,0,0,0,2,0,0],[45,45,77.7546,45,45,45,45,46.8386,45,45,45,45,21.4301,45,45,45,45,41.0484,45,45,45,45,46.7792,45,45,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,55,55,65.942,55,55,55,55,80.6789,55,55,55,55,12.1026,55,55,55,55,47.1825,55,55,55,55,73.6679,55,55]
[0,0,9,0,0,0,0,10,0,0,0,0,4,2,0,0,0,7,2,2,2,4,7,0,1],[45,45,31.5389,45,45,45,45,12.4137,45,45,45,45,63.3479,33.3525,45,45,45,60.6295,50.4084,38.9748,64.3293,23.8806,16.2541,45,57.7324,5,5,5,5,5,5,5,3,5,5,5,5,5,6,5,5,5,3,6,3,3,3,4,5,3,55,55,13.6871,55,55,55,55,17.3307,55,55,55,55,36.5269,64.7616,55,55,55,13.3648,95.8454,70.8608,54.4576,86.087,36.7671,55,60.828]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,6,1,0,0,3,2,5,0,0],[45,45,31.8136,45,45,45,45,12.0069,45,45,45,45,55.0052,45,45,45,25.9663,24.5576,45,45,60.2902,57.7831,55.3015,45,45,5,5,4,5,5,5,5,3,5,5,5,5,4,5,5,5,3,5,5,5,5,5,6,5,5,55,55,44.8748,55,55,55,55,72.1555,55,55,55,55,76.0074,55,55,55,19.881,19.9765,55,55,32.9447,73.1718,57.1944,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,0],[45,45,45.4664,45,45,45,45,32.6997,45,45,45,45,75.7908,45,45,45,45,44.3688,45,45,45,73.4682,75.0558,45,45,5,5,6,5,5,5,5,6,5,5,5,5,3,5,5,5,5,3,5,5,5,5,3,5,5,55,55,56.8623,55,55,55,55,90.5003,55,55,55,55,62.0565,55,55,55,55,34.9177,55,55,55,33.686,94.6899,55,55]
[0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,2,3,0,0,1,1,3,0,0],[45,45,52.0259,45,45,45,45,25.2867,45,45,45,45,66.4084,45,45,45,27.6454,49.3692,45,45,53.0386,57.8277,39.4757,45,45,5,5,6,5,5,5,5,5,5,5,5,5,3,5,5,5,6,5,5,5,6,3,4,5,5,55,55,31.3187,55,55,55,55,54.657,55,55,55,55,28.835,55,55,55,85.9007,37.809,55,55,23.0755,86.0848,56.3579,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,3,2,0,0,5,2,1,0,0],[45,45,31.6239,45,45,45,45,51.2009,45,45,45,45,52.2585,45,45,45,10.834,79.8148,45,45,14.9425,13.8897,55.5828,45,45,5,5,4,5,5,5,5,4,5,5,5,5,6,5,5,5,3,4,5,5,3,5,3,5,5,55,55,55.055,55,55,55,55,64.7403,55,55,55,55,39.2091,55,55,55,47.6389,92.8645,55,55,29.6166,99.9596,11.3523,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,2,0,0,2,0,0],[45,45,41.9336,45,45,45,45,62.2528,45,45,45,45,62.1942,45,45,45,45,31.0577,59.2146,65.1946,45,45,67.5727,45,45,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,3,5,3,5,5,4,5,5,55,55,92.49,55,55,55,55,48.6874,55,55,55,55,59.5288,55,55,55,55,88.1322,25.917,25.476,55,55,35.5135,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,1,1,1,0,0,6,4,2,0,0],[45,45,58.3001,45,45,45,45,13.4898,45,45,45,45,52.4896,45,45,23.0606,62.3502,71.5926,45,45,67.2536,18.6558,72.5648,45,45,5,5,3,5,5,5,5,3,5,5,5,5,4,5,5,3,3,4,5,5,6,4,5,5,5,55,55,61.1293,55,55,55,55,54.4355,55,55,55,55,90.2589,55,55,99.1607,71.1404,18.766,55,55,22.5105,12.8748,56.7615,55,55]
[2,3,4,0,0,3,1,4,0,0,1,0,3,0,0,2,0,6,0,0,3,4,6,0,0],[38.1366,60.4507,21.4326,45,45,62.1066,73.8661,79.7058,45,45,26.2706,45,59.4579,45,45,47.4109,45,23.8009,45,45,21.9259,12.992,71.6015,45,45,5,5,3,5,5,3,5,4,5,5,3,5,3,5,5,5,5,6,5,5,5,5,6,5,5,65.2527,36.0543,24.168,55,55,56.4935,55.6519,43.3356,55,55,65.2572,55,37.3599,55,55,20.1071,55,19.7208,55,55,66.0549,49.5108,51.6886,55,55]
[0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,0,2],[45,45,59.7243,45,45,45,45,10.4902,45,45,45,45,39.5011,45,45,45,45,17.9847,23.0564,45,45,45,57.5792,45,57.1666,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,3,5,5,5,5,3,5,6,55,55,26.1275,55,55,55,55,66.024,55,55,55,55,53.3495,55,55,55,55,51.567,60.1674,55,55,55,51.1823,55,45.6424]
[0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,0,0],[45,45,48.4546,45,45,45,45,21.1534,45,45,45,45,45,36.151,45,45,45,47.4205,45,45,45,48.8856,64.6735,45,45,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,55,55,68.7096,55,55,55,55,78.1936,55,55,55,55,55,77.2244,55,55,55,91.8984,55,55,55,17.6755,88.6236,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0],[45,45,27.753,45,45,45,45,35.4884,45,45,45,45,51.3012,45,45,45,45,46.2414,45,45,45,45,50.7742,45,45,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,55,55,47.7816,55,55,55,55,73.0307,55,55,55,55,34.5263,55,55,55,55,48.038,55,55,55,55,40.6532,55,55]
[0,0,15,0,0,0,0,1,1,1,0,0,2,1,0,3,1,9,0,0,0,2,3,0,0],[45,45,63.0325,45,45,45,45,75.1832,56.3401,45.1603,45,45,49.4839,68.6396,45,58.1253,12.636,46.5784,45,45,45,76.1033,56.4623,45,45,5,5,3,5,5,5,5,6,5,5,5,5,3,5,5,3,3,4,5,5,5,6,5,5,5,55,55,10.565,55,55,55,55,74.9031,90.976,38.9209,55,55,54.5417,73.6898,55,86.8263,92.268,10.6168,55,55,55,46.611,64.4749,55,55]
[0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,6,0,0,0,3,6,0,0],[45,45,66.7864,45,45,47.0844,20.9122,45,45,45,38.2942,45,44.8224,45,45,45,45,57.7631,45,45,45,62.5163,58.135,45,45,5,5,3,5,5,3,4,5,5,5,5,5,6,5,5,5,5,3,5,5,5,5,6,5,5,55,55,96.1543,55,55,87.3494,94.0063,55,55,55,92.8267,55,44.3413,55,55,55,55,15.738,55,55,55,59.2071,24.7217,55,55]
[0,0,11,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0],[45,45,26.2284,45,45,45,37.1932,42.7496,71.9641,45,45,45,45,45,45,45,45,49.2931,45,45,45,45,71.2808,45,45,5,5,6,5,5,5,4,5,3,5,5,5,5,5,5,5,5,3,5,5,5,5,3,5,5,55,55,13.1308,55,55,55,10.7131,94.4289,55.2317,55,55,55,55,55,55,55,55,62.3142,55,55,55,55,77.5709,55,55]
[0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,2,0],[45,45,65.3477,45,45,45,45,10.5269,45,45,45,45,17.5969,45,45,45,45,20.1547,45,45,45,45,58.6654,43.0747,45,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,5,4,6,5,55,55,89.6656,55,55,55,55,13.1382,55,55,55,55,65.7325,55,55,55,55,44.7065,55,55,55,55,74.889,61.5493,55]
[0,0,7,0,0,0,1,3,0,0,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0],[45,45,32.0347,45,45,45,57.5242,34.4278,45,45,45,66.8409,77.7481,45,45,45,45,32.9539,45,45,45,51.3745,45,45,45,5,5,4,5,5,5,3,4,5,5,5,3,3,5,5,5,5,5,5,5,5,6,5,5,5,55,55,15.788,55,55,55,68.2508,72.8971,55,55,55,43.6743,46.1472,55,55,55,55,92.6386,55,55,55,28.1438,55,55,55]
[2,0,4,0,0,3,0,3,0,0,1,3,2,0,0,6,1,6,0,0,5,0,4,0,0],[58.0594,45,27.6796,45,45,15.5984,45,33.0782,45,45,23.6788,64.7764,69.7464,45,45,64.7458,16.7479,11.2518,45,45,71.7181,45,29.6707,45,45,5,5,3,5,5,3,5,3,5,5,3,5,4,5,5,3,6,5,5,5,3,5,4,5,5,37.3949,55,24.5209,55,55,89.7506,55,83.4518,55,55,83.3257,78.4338,44.6173,55,55,42.4246,72.3948,22.2161,55,55,55.7644,55,92.6709,55,55]
[0,0,1,0,0,0,0,2,0,0,0,3,1,0,0,0,2,0,0,0,0,0,3,0,0],[45,45,40.6997,45,45,45,45,24.5879,45,45,45,64.3493,71.8422,45,45,45,52.9205,45,45,45,45,45,75.7012,45,45,5,5,3,5,5,5,5,4,5,5,5,4,3,5,5,5,3,5,5,5,5,5,4,5,5,55,55,85.1324,55,55,55,55,53.3618,55,55,55,48.3265,82.8,55,55,55,32.6873,55,55,55,55,55,26.9396,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,3,3,0,0,1,2,0,0,2,1,4,0,0],[45,45,48.7202,45,45,45,45,49.4137,45,45,45,45,15.2693,52.135,45,45,60.1999,41.4454,45,45,19.8643,22.4213,76.2083,45,45,5,5,3,5,5,5,5,4,5,5,5,5,5,4,5,5,4,6,5,5,5,6,5,5,5,55,55,59.2425,55,55,55,55,39.5052,55,55,55,55,61.145,32.3344,55,55,87.7486,71.2085,55,55,49.5648,79.3874,39.612,55,55]
[0,0,5,0,0,0,2,21,0,0,0,1,11,4,0,0,2,1,0,0,0,0,2,2,0],[45,45,16.3299,45,45,45,14.4249,57.966,45,45,45,17.4924,73.4143,20.3143,45,45,52.1006,42.8924,45,45,45,45,37.6655,18.1688,45,5,5,5,5,5,5,4,6,5,5,5,6,5,4,5,5,4,5,5,5,5,5,3,3,5,55,55,19.7101,55,55,55,95.5454,12.8598,55,55,55,77.2298,41.2598,64.4802,55,55,38.8316,80.9813,55,55,55,55,45.402,45.3992,55]
[0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,1,1,3],[45,45,66.8979,45,45,45,45,45,45,45,45,45,50.2128,45,45,45,45,59.3821,66.339,45,45,45.326,52.8819,69.4132,76.0503,5,5,4,5,5,5,5,5,5,5,5,5,6,5,5,5,5,4,5,5,5,3,3,4,5,55,55,91.9057,55,55,55,55,55,55,55,55,55,79.8169,55,55,55,55,60.9807,91.6514,55,55,34.3804,81.3396,27.197,16.2295]
[0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,2,0,0,0,2,1,0],[45,45,17.4541,45,45,45,45,15.1243,45,45,45,45,35.4578,45,45,45,45,56.6962,33.1313,45,45,45,27.6925,58.5404,45,5,5,5,5,5,5,5,3,5,5,5,5,3,5,5,5,5,5,3,5,5,5,3,4,5,55,55,67.2547,55,55,55,55,31.1645,55,55,55,55,63.0807,55,55,55,55,28.543,70.2642,55,55,55,59.1433,83.6982,55]
[0,0,1,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,0,0],[45,45,54.6968,45,45,45,45,75.1089,45,45,45,77.1776,77.4607,45,45,45,45,71.4048,45,45,45,45,18.9435,45,45,5,5,6,5,5,5,5,3,5,5,5,3,5,5,5,5,5,3,5,5,5,5,3,5,5,55,55,56.1703,55,55,55,55,19.8738,55,55,55,40.9546,91.5139,55,55,55,55,23.7562,55,55,55,55,74.2396,55,55]
[0,0,1,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,1,1,2,0,0],[45,45,15.8723,45,45,45,45,64.611,45,45,45,45,48.8537,40.3959,69.1553,45,45,30.1305,45,45,27.3414,72.97,76.1672,45,45,5,5,3,5,5,5,5,5,5,5,5,5,5,3,5,5,5,3,5,5,5,4,6,5,5,55,55,46.7976,55,55,55,55,57.695,55,55,55,55,39.1595,96.6577,70.9593,55,55,75.4528,55,55,37.3372,78.5024,56.2849,55,55]
[0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,2,0,0,0,3,0,0],[45,45,62.1692,45,45,45,45,33.4141,45,45,45,45,56.8487,45,45,45,45,36.8828,48.6772,45,45,45,29.466,45,45,5,5,6,5,5,5,5,4,5,5,5,5,6,5,5,5,5,6,3,5,5,5,6,5,5,55,55,28.5519,55,55,55,55,98.9963,55,55,55,55,27.7006,55,55,55,55,22.7996,11.6028,55,55,55,42.3463,55,55]
[0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,2,6,0,0],[45,45,53.6115,45,45,45,45,18.2203,45,45,45,45,35.3462,45,45,45,45,22.1841,45,45,45,49.8286,10.4431,45,45,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,3,5,5,55,55,93.3121,55,55,55,55,14.3308,55,55,55,55,40.9282,55,55,55,55,58.3587,55,55,55,39.3152,17.3378,55,55]
[0,0,1,0,0,0,2,2,0,0,2,3,1,0,0,4,0,4,0,0,0,0,4,0,0],[45,45,48.4449,45,45,45,46.6011,52.1696,45,45,14.8064,15.4928,75.5515,45,45,79.9669,45,15.7011,45,45,45,45,25.0742,45,45,5,5,3,5,5,5,6,6,5,5,3,6,3,5,5,4,5,6,5,5,5,5,6,5,5,55,55,74.2306,55,55,55,41.7626,48.502,55,55,86.1965,38.1643,83.5663,55,55,30.1279,55,17.4328,55,55,55,55,74.3834,55,55]
[0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,4,0,0,0,1,2,0,0],[45,45,60.0092,45,45,45,45,45,45,45,45,45,11.2499,45,45,45,12.6694,25.9267,45,45,45,37.7729,65.9718,45,45,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,6,5,5,5,3,3,5,5,55,55,96.0407,55,55,55,55,55,55,55,55,55,35.5675,55,55,55,29.7668,65.386,55,55,55,21.9231,85.2769,55,55]
[0,0,5,0,0,0,0,2,0,0,0,1,6,0,0,10,3,8,0,0,4,0,6,0,0],[45,45,15.2688,45,45,45,45,31.0065,45,45,45,70.9287,12.4005,45,45,60.0239,47.5752,70.0282,45,45,35.6512,45,18.0475,45,45,5,5,5,5,5,5,5,4,5,5,5,6,3,5,5,3,3,5,5,5,6,5,5,5,5,55,55,22.7271,55,55,55,55,55.0886,55,55,55,52.2593,17.5875,55,55,22.1204,55.3938,34.8379,55,55,51.334,55,43.22,55,55]
